duration,src_bytes,dst_bytes,ground_truth
-2.3025850929940455,5.43415858945945,7.9291624967412755,0
-2.3025850929940455,5.43851399704132,6.351060221557692,0
-2.3025850929940455,5.328361487896413,6.785700632974831,0
-2.3025850929940455,5.333201768401539,6.836366682894484,0
-2.3025850929940455,5.635146682266063,6.836366682894484,0
-2.3025850929940455,5.704115752446321,7.1365627599207855,0
-2.3025850929940455,5.333201768401539,5.710758088392627,0
-2.3025850929940455,5.425390449111513,6.843856553131905,0
-2.3025850929940455,5.384953673207583,7.1365627599207855,0
-2.3025850929940455,5.627980761239919,5.710758088392627,0
-2.3025850929940455,5.723911845951367,6.785700632974831,0
-2.3025850929940455,5.727173427446777,6.785700632974831,0
-2.3025850929940455,5.730424405602622,7.632933930372746,0
-2.3025850929940455,5.258016069774511,7.632933930372746,0
-2.3025850929940455,5.347583607850955,6.661982609607565,0
-2.3025850929940455,5.460010955546024,6.843856553131905,0
-2.3025850929940455,5.481055503227208,7.180146032864959,0
-2.3025850929940455,5.313698468586339,7.216048475338027,0
-2.3025850929940455,5.313698468586339,7.1365627599207855,0
-2.3025850929940455,5.333201768401539,6.843856553131905,0
-2.3025850929940455,5.730424405602622,6.843856553131905,0
-2.3025850929940455,5.727173427446777,6.785700632974831,0
-2.3025850929940455,5.231643233280044,5.736894826106403,0
-2.3025850929940455,5.347583607850955,6.661982609607565,0
-2.3025850929940455,5.403127730900382,6.6555690422151965,0
-2.3025850929940455,5.318610069815799,6.9470721413590875,0
-2.3025850929940455,5.730424405602622,6.843856553131905,0
-2.3025850929940455,5.308762624409575,5.736894826106403,0
-2.3025850929940455,5.4165447479126865,7.180146032864959,0
-2.3025850929940455,5.447168313280391,5.736894826106403,0
-2.3025850929940455,5.717356594683319,6.9470721413590875,0
-2.3025850929940455,5.802420444553201,6.843856553131905,0
-2.3025850929940455,5.802420444553201,6.836366682894484,0
-2.3025850929940455,5.85821882796062,6.785700632974831,0
-2.3025850929940455,5.878015854600402,7.1365627599207855,0
-2.3025850929940455,5.768633446975818,7.26619865831683,0
-2.3025850929940455,5.714062784063757,5.736894826106403,0
-2.3025850929940455,5.787204082795274,6.661982609607565,0
-2.3025850929940455,5.846727750641299,6.785700632974831,0
-2.3025850929940455,5.765504533284198,5.736894826106403,0
-2.3025850929940455,5.338018733399589,8.902877271994946,0
-2.3025850929940455,5.420977379283924,8.902877271994946,0
-2.3025850929940455,5.730424405602622,6.836366682894484,0
-2.3025850929940455,5.790265934544339,6.9470721413590875,0
-2.3025850929940455,5.3986150878634005,6.785700632974831,0
-2.3025850929940455,5.429784129290343,9.718789173336361,0
-2.3025850929940455,5.680513847716846,7.00315636374539,0
-2.3025850929940455,5.472690753492817,6.320948134193518,0
-2.3025850929940455,5.384953673207583,7.798153678890342,0
-2.3025850929940455,5.638710477912486,6.62685019080938,0
-2.3025850929940455,5.638710477912486,6.620206530975591,0
-2.3025850929940455,5.328361487896413,8.628573551398057,0
-2.3025850929940455,5.3757412635128405,6.618872485953837,0
-2.3025850929940455,5.338018733399589,6.624198021107306,0
-2.3025850929940455,5.263208189434469,6.624198021107306,0
-2.3025850929940455,5.733664849138071,6.630815303062258,0
-2.3025850929940455,5.733664849138071,6.62685019080938,0
-2.3025850929940455,5.733664849138071,6.624198021107306,0
-2.3025850929940455,5.338018733399589,6.62685019080938,0
-2.3025850929940455,5.6315701405422764,6.620206530975591,0
-2.3025850929940455,5.442850517280335,7.943818177989404,0
-2.3025850929940455,5.384953673207583,9.087166582279513,0
-2.3025850929940455,5.384953673207583,7.6454455222927535,0
-2.3025850929940455,5.384953673207583,9.087166582279513,0
-2.3025850929940455,5.425390449111513,7.404339980457785,0
-2.3025850929940455,5.357057861570636,6.7191339200396545,0
-2.3025850929940455,5.43851399704132,10.86402672196416,0
-2.3025850929940455,5.460010955546024,7.513218128897199,0
-2.3025850929940455,5.74652262833236,6.9829555115450725,0
-2.3025850929940455,5.808442745199634,7.513218128897199,0
-2.3025850929940455,5.6061696457892,7.7476400156536664,0
-2.3025850929940455,5.74652262833236,8.572836012881623,0
-2.3025850929940455,5.74652262833236,7.002246942074855,0
-2.3025850929940455,5.59879226079857,7.040623952056562,0
-2.3025850929940455,5.765504533284198,7.6454455222927535,0
-2.3025850929940455,5.6736668507515775,7.960358532553671,0
-2.3025850929940455,5.74652262833236,6.7191339200396545,0
-2.3025850929940455,5.793318439967056,7.404339980457785,0
-2.3025850929940455,5.793318439967056,7.404339980457785,0
-2.3025850929940455,5.752890048763229,6.914830192654099,0
-2.3025850929940455,5.642261618007951,8.945345650889172,0
-2.3025850929940455,5.624378451868933,9.217027960126,0
-2.3025850929940455,5.808442745199634,7.417039715729299,0
-2.3025850929940455,5.808442745199634,9.578733390319062,0
-2.3025850929940455,5.118592435601348,7.598950555816837,0
-2.3025850929940455,5.489350863944013,8.641726724442798,0
-2.3025850929940455,5.455748374496865,6.941286762190929,0
-2.3025850929940455,5.61349300330874,8.416731766702203,0
-2.3025850929940455,5.802420444553201,6.953779717293417,0
-2.3025850929940455,5.61349300330874,6.561172098610196,0
-2.3025850929940455,5.835103091983559,7.240721376274062,0
-2.3025850929940455,5.384953673207583,5.9586830575836025,0
-2.3025850929940455,5.384953673207583,5.9942107727760074,0
-2.3025850929940455,5.338018733399589,5.82923969201315,0
-2.3025850929940455,5.429784129290343,7.027403241248033,0
-2.3025850929940455,5.3895282466014205,6.013959624935353,0
-2.3025850929940455,5.361761539104571,5.905634290502789,0
-2.3025850929940455,5.407620101438487,6.0333260012029,0
-2.3025850929940455,5.342812606434588,6.091536100832197,0
-2.3025850929940455,5.384953673207583,6.013959624935353,0
-2.3025850929940455,5.407620101438487,6.90785527398247,0
-2.3025850929940455,5.663307642090483,6.016401032398013,0
-2.3025850929940455,5.6598305871270185,6.045242252788453,0
-2.3025850929940455,5.635146682266063,5.82923969201315,0
-2.3025850929940455,5.649326288860142,9.794793709733261,0
-2.3025850929940455,5.652839995918626,9.235725427699293,0
-2.3025850929940455,5.366443195595637,7.116475309630623,0
-2.3025850929940455,5.361761539104571,8.949378124223783,0
-2.3025850929940455,5.736894826106403,7.181667987347919,0
-2.3025850929940455,5.460010955546024,6.077871574848721,0
-2.3025850929940455,5.805436128382701,7.189997582683553,0
-2.3025850929940455,5.774862056337153,7.387152153244467,0
-2.3025850929940455,5.802420444553201,7.135766961693207,0
-2.3025850929940455,5.793318439967056,8.14441790113073,0
-2.3025850929940455,5.59879226079857,6.871195023670334,0
-2.3025850929940455,5.805436128382701,7.0851480425393385,0
-2.3025850929940455,5.736894826106403,8.234326174622225,0
-2.3025850929940455,5.796361655949294,5.638710477912486,0
1.9600947840472698,5.736894826106403,8.234326174622225,0
-2.3025850929940455,5.774862056337153,7.0725067145826275,0
-2.3025850929940455,5.765504533284198,5.670225691127358,0
-2.3025850929940455,5.455748374496865,7.355704998696456,0
-2.3025850929940455,5.587623120115915,6.621538798691966,0
-2.3025850929940455,5.442850517280335,10.041164714570497,0
-2.3025850929940455,5.649326288860142,7.519204215557577,0
-2.3025850929940455,5.187944309066666,7.740273020989891,0
-2.3025850929940455,5.4165447479126865,7.150779885889496,0
-2.3025850929940455,5.1065513509260825,6.874301902722918,0
-2.3025850929940455,5.308762624409575,10.47410262592992,0
-2.3025850929940455,5.568726110329361,5.937800022522289,0
-2.3025850929940455,5.617134667930529,5.986703230006271,0
-2.3025850929940455,5.620763118936109,6.01151224241176,0
-2.3025850929940455,5.677096209393695,8.745937031796737,0
-2.3025850929940455,5.656341400056065,6.135781317876221,0
-2.3025850929940455,5.2786247332023,9.381356596984368,0
-2.3025850929940455,5.557214087568064,8.723735704872945,0
-2.3025850929940455,5.247550249494384,9.211249958177202,0
-2.3025850929940455,5.723911845951367,6.554075844023203,0
-2.3025850929940455,5.727173427446777,6.643919933004637,0
-2.3025850929940455,5.727173427446777,6.608135568957313,0
-2.3025850929940455,5.710758088392627,5.497577977398914,0
-2.3025850929940455,5.82923969201315,6.536836514626557,0
-2.3025850929940455,5.338018733399589,6.555499129205115,0
-2.3025850929940455,5.338018733399589,8.134496895360774,0
-2.3025850929940455,5.323497665078335,5.743323649276734,0
-2.3025850929940455,5.338018733399589,6.6465203765452046,0
-2.3025850929940455,5.420977379283924,7.576148595075853,0
-2.3025850929940455,5.342812606434588,5.727173427446777,0
-2.3025850929940455,5.4165447479126865,7.720949596851533,0
-2.3025850929940455,5.318610069815799,8.965602839849714,0
-2.3025850929940455,5.288771953704505,8.0050667219172,0
-2.3025850929940455,5.308762624409575,8.011719885076856,0
-2.3025850929940455,5.447168313280391,9.252738723392799,0
-2.3025850929940455,5.3986150878634005,5.733664849138071,0
-2.3025850929940455,5.4120923808068815,5.771752601095469,0
-2.3025850929940455,5.425390449111513,5.749711406544601,0
-2.3025850929940455,5.371103036273684,9.320189797386206,0
-2.3025850929940455,5.333201768401539,9.465687768010131,0
-2.3025850929940455,5.318610069815799,5.749711406544601,0
-2.3025850929940455,5.690697235107546,6.555499129205115,0
-2.3025850929940455,5.690697235107546,6.525176274660674,0
-2.3025850929940455,5.690697235107546,6.6465203765452046,0
-2.3025850929940455,5.68391984555995,5.74652262833236,0
-2.3025850929940455,5.749711406544601,5.733664849138071,0
-2.3025850929940455,5.759217181544302,7.592920689800424,0
-2.3025850929940455,5.670225691127358,8.965602839849714,0
-2.3025850929940455,5.652839995918626,7.204223638714536,0
-2.3025850929940455,5.68391984555995,8.134496895360774,0
-2.3025850929940455,5.710758088392627,5.8667513029343406,0
-2.3025850929940455,5.730424405602622,8.036282293598449,0
-2.3025850929940455,5.707442435487688,8.828655265033282,0
-2.3025850929940455,5.687314281948894,10.114481596580413,0
-2.3025850929940455,5.670225691127358,8.748796854848147,0
-2.3025850929940455,5.541655625147766,9.589194528658055,0
-2.3025850929940455,5.752890048763229,9.833874846134057,0
-2.3025850929940455,5.380358076884246,8.011719885076856,0
-2.3025850929940455,5.08821342874163,10.183242034515386,0
-2.3025850929940455,5.403127730900382,6.169819915632058,0
-2.3025850929940455,5.08821342874163,10.183242034515386,0
-2.3025850929940455,5.3895282466014205,5.74652262833236,0
-2.3025850929940455,5.43415858945945,9.216630547278372,0
-2.3025850929940455,5.743323649276734,9.123376266596505,0
-2.3025850929940455,5.805436128382701,9.320189797386206,0
-2.3025850929940455,5.802420444553201,8.828655265033282,0
-2.3025850929940455,5.781052110147502,6.608135568957313,0
-2.3025850929940455,5.799395638859147,5.8114403493627105,0
-2.3025850929940455,5.843834230103957,5.723911845951367,0
-2.3025850929940455,5.846727750641299,9.691475564837956,0
-2.3025850929940455,5.838021949864404,5.937800022522289,0
-2.3025850929940455,5.838021949864404,5.814428994743265,0
-2.3025850929940455,5.849612922867741,6.586309576377547,0
-2.3025850929940455,5.840932312803435,8.130088494640006,0
-2.3025850929940455,5.642261618007951,10.26681382724996,0
-2.3025850929940455,5.846727750641299,7.717395774977887,0
-2.3025850929940455,5.7623657987550985,7.430173448783935,0
-2.3025850929940455,5.771752601095469,5.743323649276734,0
-2.3025850929940455,5.774862056337153,6.202737925851705,0
-2.3025850929940455,5.666772649022301,5.74652262833236,0
-2.3025850929940455,5.6458001921178536,7.2123682120938994,0
-2.3025850929940455,5.68391984555995,9.038614482315595,0
-2.3025850929940455,5.81740873473106,6.930592512884894,0
-2.3025850929940455,5.814428994743265,9.137672900264874,0
-2.3025850929940455,5.768633446975818,5.771752601095469,0
-2.3025850929940455,5.4514675460417115,10.183242034515386,0
-2.3025850929940455,5.663307642090483,7.430173448783935,0
-2.3025850929940455,5.670225691127358,5.74652262833236,0
-2.3025850929940455,5.68391984555995,6.423409288020525,0
-2.3025850929940455,5.749711406544601,8.0050667219172,0
-2.3025850929940455,5.781052110147502,6.525176274660674,0
-2.3025850929940455,5.771752601095469,5.771752601095469,0
-2.3025850929940455,5.781052110147502,6.608135568957313,0
-2.3025850929940455,5.781052110147502,6.6465203765452046,0
-2.3025850929940455,5.768633446975818,5.74652262833236,0
-2.3025850929940455,5.802420444553201,7.592920689800424,0
-2.3025850929940455,5.74652262833236,10.0572853129518,0
-2.3025850929940455,5.846727750641299,8.64207982555697,0
-2.3025850929940455,5.793318439967056,9.479000162583059,0
-2.3025850929940455,5.843834230103957,7.9204828284930775,0
-2.3025850929940455,5.743323649276734,9.635483916662643,0
-2.3025850929940455,5.710758088392627,6.633450003571995,0
-2.3025850929940455,5.394081988532416,5.749711406544601,0
-2.3025850929940455,5.407620101438487,6.608135568957313,0
-2.3025850929940455,5.361761539104571,8.0050667219172,0
-2.3025850929940455,5.509793112994564,9.421419439189334,0
-2.3025850929940455,5.509793112994564,9.265122074785829,0
-2.3025850929940455,5.407620101438487,6.555499129205115,0
-2.3025850929940455,5.407620101438487,9.465687768010131,0
-2.3025850929940455,5.3986150878634005,6.202737925851705,0
-2.3025850929940455,5.517854422268135,7.992302449325413,0
-2.3025850929940455,5.50573795739701,9.803396462371078,0
-2.3025850929940455,5.781052110147502,8.134496895360774,0
-2.3025850929940455,5.781052110147502,6.608135568957313,0
-2.3025850929940455,5.752890048763229,7.204223638714536,0
-2.3025850929940455,5.677096209393695,8.965602839849714,0
-2.3025850929940455,5.714062784063757,8.828655265033282,0
-2.3025850929940455,5.677096209393695,8.439037036415947,0
-2.3025850929940455,5.54556799320548,9.782454867484006,0
-2.3025850929940455,5.736894826106403,6.483260244967167,0
-2.3025850929940455,5.700777965635902,8.490664394069968,0
-2.3025850929940455,5.700777965635902,7.88837200941254,0
-2.3025850929940455,5.308762624409575,7.430173448783935,0
-2.3025850929940455,4.991112627607392,10.183242034515386,0
-2.3025850929940455,5.293807211070151,7.204223638714536,0
-2.3025850929940455,5.403127730900382,5.74652262833236,0
-2.3025850929940455,5.3986150878634005,6.822306317149654,0
-2.3025850929940455,5.313698468586339,5.74652262833236,0
-2.3025850929940455,5.338018733399589,9.038614482315595,0
-2.3025850929940455,5.328361487896413,5.74652262833236,0
-2.3025850929940455,5.429784129290343,7.767729595377388,0
-2.3025850929940455,5.394081988532416,8.965602839849714,0
-2.3025850929940455,5.384953673207583,8.011719885076856,0
-2.3025850929940455,5.366443195595637,8.0050667219172,0
-2.3025850929940455,5.394081988532416,8.439037036415947,0
-2.3025850929940455,5.774862056337153,6.202737925851705,0
-2.3025850929940455,5.771752601095469,5.749711406544601,0
-2.3025850929940455,5.781052110147502,6.555499129205115,0
-2.3025850929940455,5.004617221770693,7.3588945905814755,0
-2.3025850929940455,5.911067610035953,7.294445231763968,0
-2.3025850929940455,5.533784667551078,7.51103245511304,0
-2.3025850929940455,5.541655625147766,7.389625718292707,0
-2.3025850929940455,5.720639591722624,8.07778859987851,0
-2.3025850929940455,5.533784667551078,7.589386403580835,0
-2.3025850929940455,5.720639591722624,7.713829278397293,0
-2.3025850929940455,5.714062784063757,7.8268819856755005,0
-2.3025850929940455,5.553347106724568,6.45378246680893,0
-2.3025850929940455,5.210032451680465,7.633418051218762,0
-2.3025850929940455,5.774862056337153,5.59508305773286,0
-2.3025850929940455,5.710758088392627,7.713829278397293,0
-2.3025850929940455,5.823341709713841,5.627980761239919,0
-2.3025850929940455,5.46848199307136,8.07778859987851,0
-2.3025850929940455,5.710758088392627,7.8268819856755005,0
-2.3025850929940455,5.787204082795274,5.609838028479659,0
-2.3025850929940455,5.553347106724568,9.339621494987934,0
-2.3025850929940455,5.720639591722624,7.900303100573046,0
-2.3025850929940455,5.840932312803435,5.6598305871270185,0
-2.3025850929940455,5.447168313280391,8.07778859987851,0
-2.3025850929940455,5.8667513029343406,5.714062784063757,0
-2.3025850929940455,5.736894826106403,8.07778859987851,0
5.0632277442154265,5.5649034757050835,5.649326288860142,0
-2.3025850929940455,5.710758088392627,7.229911239293994,0
-2.3025850929940455,5.572534188046247,6.9594934743865515,0
-2.3025850929940455,5.5649034757050835,8.251690005685898,0
-2.3025850929940455,5.576327819303087,7.298512758218027,0
-2.3025850929940455,5.521860837883573,9.515403023284414,0
-2.3025850929940455,5.4165447479126865,7.229911239293994,0
-2.3025850929940455,5.714062784063757,7.900303100573046,0
-2.3025850929940455,5.455748374496865,7.900303100573046,0
-2.3025850929940455,5.774862056337153,5.59508305773286,0
-2.3025850929940455,5.723911845951367,6.980168959491182,0
-2.3025850929940455,5.700777965635902,7.229911239293994,0
-2.3025850929940455,5.7623657987550985,7.900303100573046,0
-2.3025850929940455,5.733664849138071,7.8268819856755005,0
-2.3025850929940455,5.707442435487688,7.900303100573046,0
-2.3025850929940455,5.8321756894246,5.649326288860142,0
-2.3025850929940455,5.796361655949294,5.6061696457892,0
-2.3025850929940455,5.521860837883573,7.194511923357417,0
-2.3025850929940455,5.714062784063757,7.229911239293994,0
-2.3025850929940455,5.568726110329361,7.839564966513962,0
-2.3025850929940455,5.733664849138071,7.900303100573046,0
-2.3025850929940455,5.720639591722624,8.07778859987851,0
-2.3025850929940455,5.730424405602622,7.713829278397293,0
-2.3025850929940455,5.723911845951367,7.607431101504782,0
-2.3025850929940455,5.720639591722624,8.58617806287119,0
-2.3025850929940455,5.733664849138071,7.713829278397293,0
-2.3025850929940455,5.447168313280391,6.980168959491182,0
-2.3025850929940455,5.727173427446777,7.713829278397293,0
-2.3025850929940455,5.481055503227208,5.5801071132949795,0
-2.3025850929940455,5.429784129290343,7.229911239293994,0
-2.3025850929940455,5.5649034757050835,5.638710477912486,0
-2.3025850929940455,5.43415858945945,7.8268819856755005,0
-2.3025850929940455,5.199049364889368,8.62373101377648,0
-2.3025850929940455,5.4514675460417115,7.8268819856755005,0
-2.3025850929940455,5.187944309066666,7.481048531066603,0
-2.3025850929940455,5.777961872830453,5.624378451868933,0
-2.3025850929940455,5.727173427446777,8.07778859987851,0
-2.3025850929940455,5.513831890697755,7.684829919477369,0
-2.3025850929940455,5.707442435487688,6.980168959491182,0
-2.3025850929940455,5.464255444091467,7.900303100573046,0
-2.3025850929940455,5.823341709713841,5.6458001921178536,0
-2.3025850929940455,5.774862056337153,5.587623120115915,0
5.460010955546024,5.799395638859147,5.617134667930529,0
-2.3025850929940455,5.6315701405422764,6.6542813778600935,0
-2.3025850929940455,5.529825834193874,7.452460454181805,0
-2.3025850929940455,5.717356594683319,8.07778859987851,0
-2.3025850929940455,5.826295049131593,5.638710477912486,0
-2.3025850929940455,5.533784667551078,5.620763118936109,0
-2.3025850929940455,5.723911845951367,7.900303100573046,0
-2.3025850929940455,5.714062784063757,7.713829278397293,0
-2.3025850929940455,5.464255444091467,7.229911239293994,0
-2.3025850929940455,5.4165447479126865,7.229911239293994,0
-2.3025850929940455,5.736894826106403,7.900303100573046,0
-2.3025850929940455,5.82923969201315,5.652839995918626,0
-2.3025850929940455,5.442850517280335,7.900303100573046,0
-2.3025850929940455,5.710758088392627,7.8268819856755005,0
-2.3025850929940455,5.187944309066666,12.519218130990318,0
-2.3025850929940455,5.43851399704132,7.8268819856755005,0
-2.3025850929940455,5.199049364889368,8.62373101377648,0
-2.3025850929940455,5.704115752446321,6.980168959491182,0
-2.3025850929940455,5.799395638859147,5.642261618007951,0
-2.3025850929940455,5.442850517280335,7.900303100573046,0
-2.3025850929940455,5.442850517280335,6.980168959491182,0
-2.3025850929940455,5.714062784063757,8.07778859987851,0
-2.3025850929940455,5.447168313280391,7.713829278397293,0
-2.3025850929940455,5.557214087568064,8.948339041640132,0
-2.3025850929940455,5.714062784063757,7.900303100573046,0
-2.3025850929940455,5.283711214158674,8.265933047376201,0
-2.3025850929940455,5.720639591722624,8.07778859987851,0
-2.3025850929940455,5.5258512661635395,7.569979226888572,0
-2.3025850929940455,5.442850517280335,7.900303100573046,0
-2.3025850929940455,5.464255444091467,8.07778859987851,0
-2.3025850929940455,5.420977379283924,7.713829278397293,0
-2.3025850929940455,5.723911845951367,6.980168959491182,0
-2.3025850929940455,5.447168313280391,7.900303100573046,0
-2.3025850929940455,5.723911845951367,6.980168959491182,0
1.62924053973028,5.8321756894246,5.649326288860142,0
-2.3025850929940455,5.805436128382701,5.617134667930529,0
-2.3025850929940455,5.704115752446321,7.229911239293994,0
5.710758088392627,5.8114403493627105,5.649326288860142,0
-2.3025850929940455,5.74652262833236,7.900303100573046,0
5.318610069815799,5.509793112994564,5.583872177983643,0
-2.3025850929940455,5.5801071132949795,9.497929940149575,0
-2.3025850929940455,5.790265934544339,5.59879226079857,0
-2.3025850929940455,5.805436128382701,5.617134667930529,0
-2.3025850929940455,5.727173427446777,7.229911239293994,0
-2.3025850929940455,5.720639591722624,6.980168959491182,0
-2.3025850929940455,5.710758088392627,7.8268819856755005,0
-2.3025850929940455,5.283711214158674,8.463813511512996,0
-2.3025850929940455,5.5258512661635395,7.464567139584825,0
-2.3025850929940455,5.733664849138071,6.980168959491182,0
-2.3025850929940455,5.736894826106403,8.07778859987851,0
-2.3025850929940455,5.774862056337153,5.59508305773286,0
-2.3025850929940455,5.587623120115915,5.627980761239919,0
-2.3025850929940455,5.727173427446777,7.229911239293994,0
-2.3025850929940455,5.460010955546024,6.980168959491182,0
5.407620101438487,5.697429000684026,5.54556799320548,0
-2.3025850929940455,5.733664849138071,7.713829278397293,0
-2.3025850929940455,5.723911845951367,7.8268819856755005,0
-2.3025850929940455,5.210032451680465,7.437853978091713,0
-2.3025850929940455,5.733664849138071,7.900303100573046,0
-2.3025850929940455,5.736894826106403,7.900303100573046,0
-2.3025850929940455,5.736894826106403,8.07778859987851,0
-2.3025850929940455,5.710758088392627,7.713829278397293,0
-2.3025850929940455,5.464255444091467,7.900303100573046,0
-2.3025850929940455,5.485211785187126,7.900303100573046,0
-2.3025850929940455,5.242275975664412,5.59879226079857,0
-2.3025850929940455,5.420977379283924,6.980168959491182,0
-2.3025850929940455,5.187944309066666,8.978547018754304,0
-2.3025850929940455,5.429784129290343,7.713829278397293,0
-2.3025850929940455,5.429784129290343,7.229911239293994,0
-2.3025850929940455,5.338018733399589,6.6542813778600935,0
-2.3025850929940455,5.460010955546024,7.8268819856755005,0
-2.3025850929940455,5.700777965635902,7.8268819856755005,0
-2.3025850929940455,5.740114403903592,7.900303100573046,0
-2.3025850929940455,5.714062784063757,7.713829278397293,0
1.62924053973028,5.799395638859147,5.6315701405422764,0
-2.3025850929940455,5.533784667551078,7.454198980349873,0
-2.3025850929940455,5.704115752446321,7.229911239293994,0
-2.3025850929940455,5.714062784063757,7.8268819856755005,0
-2.3025850929940455,5.714062784063757,7.8268819856755005,0
-2.3025850929940455,5.707442435487688,7.229911239293994,0
-2.3025850929940455,5.215479088239032,10.265874651012348,0
-2.3025850929940455,5.529825834193874,12.519148669942219,0
-2.3025850929940455,5.714062784063757,7.8268819856755005,0
-2.3025850929940455,5.447168313280391,7.8268819856755005,0
-2.3025850929940455,5.756058619221572,7.900303100573046,0
-2.3025850929940455,5.720639591722624,7.607431101504782,0
-2.3025850929940455,5.787204082795274,5.60248775650462,0
-2.3025850929940455,5.8321756894246,5.6315701405422764,0
-2.3025850929940455,5.268373490174964,8.178386231448304,0
-2.3025850929940455,5.733664849138071,7.900303100573046,0
-2.3025850929940455,5.736894826106403,8.07778859987851,0
-2.3025850929940455,5.717356594683319,6.980168959491182,0
-2.3025850929940455,5.447168313280391,7.713829278397293,0
-2.3025850929940455,5.529825834193874,7.395168969737469,0
-2.3025850929940455,5.784132827309859,5.6061696457892,0
-2.3025850929940455,5.720639591722624,7.900303100573046,0
-2.3025850929940455,5.464255444091467,7.229911239293994,0
-2.3025850929940455,5.2045559867335625,7.684370064783345,0
-2.3025850929940455,5.733664849138071,6.980168959491182,0
4.812997033190408,5.814428994743265,5.617134667930529,0
-2.3025850929940455,5.464255444091467,8.07778859987851,0
-2.3025850929940455,5.730424405602622,7.979030628574952,0
-2.3025850929940455,5.513831890697755,7.526232791205053,0
-2.3025850929940455,5.707442435487688,6.980168959491182,0
-2.3025850929940455,5.730424405602622,7.900303100573046,0
-2.3025850929940455,5.840932312803435,5.6598305871270185,0
-2.3025850929940455,5.743323649276734,6.980168959491182,0
-2.3025850929940455,5.717356594683319,7.713829278397293,0
-2.3025850929940455,5.455748374496865,8.07778859987851,0
-2.3025850929940455,5.743323649276734,7.8268819856755005,0
-2.3025850929940455,5.790265934544339,5.59879226079857,0
-2.3025850929940455,5.784132827309859,5.591360045241914,0
-2.3025850929940455,5.733664849138071,8.07778859987851,0
-2.3025850929940455,5.723911845951367,7.713829278397293,0
-2.3025850929940455,5.5258512661635395,7.569979226888572,0
-2.3025850929940455,5.714062784063757,7.900303100573046,0
-2.3025850929940455,5.714062784063757,7.8268819856755005,0
-2.3025850929940455,5.74652262833236,5.5801071132949795,0
-2.3025850929940455,5.568726110329361,5.59879226079857,0
-2.3025850929940455,5.717356594683319,7.900303100573046,0
-2.3025850929940455,5.717356594683319,7.8268819856755005,0
-2.3025850929940455,5.720639591722624,7.900303100573046,0
-2.3025850929940455,5.714062784063757,7.8268819856755005,0
-2.3025850929940455,5.700777965635902,6.980168959491182,0
-2.3025850929940455,5.5258512661635395,7.425417480007116,0
-2.3025850929940455,5.723911845951367,7.229911239293994,0
-2.3025850929940455,5.704115752446321,7.8268819856755005,0
-2.3025850929940455,5.733664849138071,8.07778859987851,0
-2.3025850929940455,5.723911845951367,6.167726112522061,0
-2.3025850929940455,5.476881874464279,8.07778859987851,0
-2.3025850929940455,5.704115752446321,6.980168959491182,0
-2.3025850929940455,5.529825834193874,7.495597497896659,0
-2.3025850929940455,5.308762624409575,8.316569161531898,0
-2.3025850929940455,5.736894826106403,8.07778859987851,0
5.680513847716846,5.81740873473106,5.620763118936109,0
-2.3025850929940455,5.19351225218191,7.569979226888572,0
-2.3025850929940455,5.717356594683319,7.900303100573046,0
-2.3025850929940455,5.720639591722624,7.713829278397293,0
-2.3025850929940455,5.59508305773286,5.6458001921178536,0
-2.3025850929940455,5.587623120115915,5.638710477912486,0
-2.3025850929940455,5.591360045241914,5.642261618007951,0
-2.3025850929940455,5.429784129290343,7.8268819856755005,0
-2.3025850929940455,5.455748374496865,6.980168959491182,0
-2.3025850929940455,5.472690753492817,7.229911239293994,0
-2.3025850929940455,5.447168313280391,6.980168959491182,0
-2.3025850929940455,5.541655625147766,10.35329166323477,0
-2.3025850929940455,5.460010955546024,7.229911239293994,0
-2.3025850929940455,5.720639591722624,7.229911239293994,0
-2.3025850929940455,5.638710477912486,6.6542813778600935,0
-2.3025850929940455,5.697429000684026,6.980168959491182,0
-2.3025850929940455,5.727173427446777,8.07778859987851,0
-2.3025850929940455,5.46848199307136,7.900303100573046,0
-2.3025850929940455,5.799395638859147,5.624378451868933,0
-2.3025850929940455,5.704115752446321,7.8268819856755005,0
-2.3025850929940455,5.720639591722624,7.900303100573046,0
5.8524897948173935,5.793318439967056,5.617134667930529,0
-2.3025850929940455,5.5610661724546055,8.591205444703341,0
-2.3025850929940455,5.537727890326118,7.574096365121576,0
-2.3025850929940455,5.442850517280335,6.980168959491182,0
-2.3025850929940455,5.727173427446777,7.900303100573046,0
-2.3025850929940455,5.714062784063757,8.07778859987851,0
-2.3025850929940455,5.714062784063757,7.713829278397293,0
6.238519918468505,5.720639591722624,5.5610661724546055,0
-2.3025850929940455,5.8114403493627105,5.624378451868933,0
-2.3025850929940455,5.790265934544339,5.59879226079857,0
-2.3025850929940455,5.8114403493627105,5.624378451868933,0
-2.3025850929940455,5.19351225218191,7.589386403580835,0
-2.3025850929940455,5.717356594683319,7.900303100573046,0
-2.3025850929940455,5.710758088392627,6.980168959491182,0
-2.3025850929940455,5.723911845951367,7.8268819856755005,0
-2.3025850929940455,5.5258512661635395,5.620763118936109,0
-2.3025850929940455,5.447168313280391,7.8268819856755005,0
-2.3025850929940455,5.501666290534067,7.900303100573046,0
-2.3025850929940455,5.258016069774511,9.497929940149575,0
5.247550249494384,5.509793112994564,5.583872177983643,0
-2.3025850929940455,5.455748374496865,7.900303100573046,0
